Country Name,Country Code,Year,Value
Cyprus,CYP,1981,10.7446936083977
Germany,DEU,1981,6.34424277746325
Djibouti,DJI,1981,5.71736785374118
Dominica,DMA,1981,13.2666874934914
Denmark,DNK,1981,11.7673874344181
Dominican Republic,DOM,1981,7.51463890696157
Algeria,DZA,1981,14.6548426360634
East Asia & Pacific (excluding high income),EAP,1981,12.6629930710215
Early-demographic dividend,EAR,1981,12.413261372398
Ecuador,ECU,1981,14.0479686718868
"Egypt, Arab Rep.",EGY,1981,10.3172842245396
Euro area,EMU,1981,11.5097558377123
Spain,ESP,1981,14.5493457170322
Ethiopia,ETH,1981,6.13596718680434
European Union,EUU,1981,11.7673874344181
Finland,FIN,1981,11.3057566509548
Fiji,FJI,1981,11.1806667637621
France,FRA,1981,13.3144055680071
Gabon,GAB,1981,8.70650214893005
United Kingdom,GBR,1981,11.8766265142296
Ghana,GHA,1981,116.503603996541
"Gambia, The",GMB,1981,5.94422700614445
Greece,GRC,1981,24.5060675977966
Grenada,GRD,1981,18.7874709409026
Guatemala,GTM,1981,11.4330679503505
High income,HIC,1981,11.4271763230549
Honduras,HND,1981,9.40569126142496
Heavily indebted poor countries (HIPC),HPC,1981,11.3365154415104
Haiti,HTI,1981,10.8583333329997
Hungary,HUN,1981,4.66141394394755
IBRD only,IBD,1981,14.1899276364131
IDA & IBRD total,IBT,1981,13.0286479969935
IDA total,IDA,1981,12.0236539706611
IDA blend,IDB,1981,11.8799135925283
Indonesia,IDN,1981,12.2659085141911
India,IND,1981,13.112546897642
Ireland,IRL,1981,20.3735110701934
"Iran, Islamic Rep.",IRN,1981,24.2035897624486
Iceland,ISL,1981,51.7932416010108
Israel,ISR,1981,116.800034437445
Italy,ITA,1981,17.9692987519672
Jamaica,JAM,1981,12.7397181145091
Jordan,JOR,1981,7.69999999999975
Japan,JPN,1981,4.91216291820523
Kenya,KEN,1981,11.6030534351142
St. Kitts and Nevis,KNA,1981,10.476363196689
"Korea, Rep.",KOR,1981,21.351640254
Kuwait,KWT,1981,7.37478159583807
Latin America & Caribbean (excluding high income),LAC,1981,13.6573280826891
Libya,LBY,1981,11.1997226074894
St. Lucia,LCA,1981,15.1248443770346
Latin America & Caribbean,LCN,1981,14.0479686718868
Low income,LIC,1981,12.1673943487938
Sri Lanka,LKA,1981,17.9689954960101
Lower middle income,LMC,1981,11.8799135925283
Low & middle income,LMY,1981,12.8572077921642
Lesotho,LSO,1981,12.413261372398
Luxembourg,LUX,1981,8.07294375934595
Morocco,MAR,1981,12.4925283921001
Madagascar,MDG,1981,30.5381774327711
Middle East & North Africa,MEA,1981,11.2721597079434
Mexico,MEX,1981,27.9337625982399
Middle income,MIC,1981,12.9746974698193
Malta,MLT,1981,11.5097558377123
Myanmar,MMR,1981,0.318444733265915
Middle East & North Africa (excluding high income),MNA,1981,11.8461254997948
Mauritius,MUS,1981,14.4615910742106
Malawi,MWI,1981,11.8146975500212
Malaysia,MYS,1981,9.70000000000015
North America,NAC,1981,11.4031638775571
Niger,NER,1981,22.9134075641635
Nigeria,NGA,1981,20.8128229121949
Netherlands,NLD,1981,6.73892655204782
Norway,NOR,1981,13.6429608127722
Nepal,NPL,1981,11.1448567278443
New Zealand,NZL,1981,15.3701595831853
OECD members,OED,1981,13.6429608127722
Other small states,OSS,1981,11.0446452083976
Pakistan,PAK,1981,11.8799135925283
Panama,PAN,1981,7.30232836526219
Peru,PER,1981,75.4332687576064
Philippines,PHL,1981,13.0825985241676
Papua New Guinea,PNG,1981,8.05422647614106
Poland,POL,1981,19.1271820448877
Portugal,PRT,1981,19.0404107466915
Paraguay,PRY,1981,12.9746974698193
Post-demographic dividend,PST,1981,11.7673874344181
Qatar,QAT,1981,8.5205992510162
Rwanda,RWA,1981,6.4506644718119
South Asia,SAS,1981,11.8799135925283
Saudi Arabia,SAU,1981,2.79898218829486
Sudan,SDN,1981,24.5757243336576
Senegal,SEN,1981,5.91319372031626
Singapore,SGP,1981,8.18202196816848
Solomon Islands,SLB,1981,16.3987138263664
El Salvador,SLV,1981,14.7971516299733
Sub-Saharan Africa (excluding high income),SSA,1981,12.413261372398
Sub-Saharan Africa,SSF,1981,12.2903278605959
Small states,SST,1981,12.122706241982
Suriname,SUR,1981,8.79396984924597
Slovenia,SVN,1981,42.6229527318244
Sweden,SWE,1981,12.1039385302598
Eswatini,SWZ,1981,20.0557966522539
Seychelles,SYC,1981,10.5767903960918
Syrian Arab Republic,SYR,1981,18.3941605839417
Togo,TGO,1981,19.7165023624806
Thailand,THA,1981,12.6629930710215
Latin America & the Caribbean (IDA & IBRD countries),TLA,1981,14.1899276364131
Middle East & North Africa (IDA & IBRD countries),TMN,1981,11.8461254997948
Tonga,TON,1981,14.8992481203003
South Asia (IDA & IBRD),TSA,1981,11.8799135925283
Sub-Saharan Africa (IDA & IBRD countries),TSS,1981,12.2903278605959
Trinidad and Tobago,TTO,1981,14.3318866009395
Turkiye,TUR,1981,37.6147825797716
Tanzania,TZA,1981,25.6500239272612
Upper middle income,UMC,1981,14.2547798730487
Uruguay,URY,1981,34.0453358609474
United States,USA,1981,10.3347153402771
St. Vincent and the Grenadines,VCT,1981,12.7356566462516
Vanuatu,VUT,1981,26.8456375838928
World,WLD,1981,12.4424368936176
Samoa,WSM,1981,20.5066244471294
South Africa,ZAF,1981,15.2542337674194
Africa Eastern and Southern,AFE,1982,12.1399176954734
Africa Western and Central,AFW,1982,12.0597652081337
Arab World,ARB,1982,8.33125575581156
Australia,AUS,1982,11.3518197573657
Austria,AUT,1982,5.43603082512847
Burundi,BDI,1982,5.86809635722661
Belgium,BEL,1982,8.72654906555469
Burkina Faso,BFA,1982,12.0597652081337
Bahrain,BHR,1982,8.88571308471459
"Bahamas, The",BHS,1982,6.01262101667498
Belize,BLZ,1982,6.83903252716288
Bolivia,BOL,1982,123.535718565329
Brazil,BRA,1982,100.54335919485
Barbados,BRB,1982,10.3324664370561
Brunei Darussalam,BRN,1982,6.35658914728688
Bhutan,BTN,1982,9.84677216779704
Botswana,BWA,1982,11.1372064274689
Central African Republic,CAF,1982,13.2960986995663
Canada,CAN,1982,10.7689718997139
Switzerland,CHE,1982,5.65510182392343
Chile,CHL,1982,9.94102693041832
Cote d'Ivoire,CIV,1982,7.5831258964215
Cameroon,CMR,1982,13.2570198610704
"Congo, Dem. Rep.",COD,1982,36.6996975740914
Colombia,COL,1982,24.7209882528585
Costa Rica,CRI,1982,90.1213328504166
Caribbean small states,CSS,1982,6.83903252716288
Cyprus,CYP,1982,6.43279726693689
Germany,DEU,1982,5.24104507228422
Djibouti,DJI,1982,-2.41071428572345
Dominica,DMA,1982,4.39459409763738
Denmark,DNK,1982,10.1208256779823
Dominican Republic,DOM,1982,7.64624306606148
Algeria,DZA,1982,6.54250963007673
East Asia & Pacific (excluding high income),EAP,1982,7.03155689389481
Early-demographic dividend,EAR,1982,10.2217271376892
Ecuador,ECU,1982,16.2844880461285
"Egypt, Arab Rep.",EGY,1982,14.8230088495577
Euro area,EMU,1982,9.58492764677445
Spain,ESP,1982,14.4150020548327
Ethiopia,ETH,1982,5.89006107723961
European Union,EUU,1982,9.58492764677445
Finland,FIN,1982,9.58492764677445
Fiji,FJI,1982,7.03155689389481
France,FRA,1982,11.9784719523806
Gabon,GAB,1982,16.6857968797492
United Kingdom,GBR,1982,8.59886383332186
Ghana,GHA,1982,22.2955664080893
"Gambia, The",GMB,1982,10.8558454553089
Greece,GRC,1982,20.9910886220016
Grenada,GRD,1982,7.81274141216489
Guatemala,GTM,1982,0.307385561437016
High income,HIC,1982,8.88571308471459
"Hong Kong SAR, China",HKG,1982,10.9704641350212
Honduras,HND,1982,8.98262170616892
Heavily indebted poor countries (HIPC),HPC,1982,12.3124508707735
Haiti,HTI,1982,7.35924227605051
Hungary,HUN,1982,6.8358050825954
IBRD only,IBD,1982,10.8325068623836
IDA & IBRD total,IBT,1982,10.816585254705
IDA total,IDA,1982,10.816585254705
IDA blend,IDB,1982,7.22825662243943
Indonesia,IDN,1982,9.44542395353452
India,IND,1982,7.89074279377487
Ireland,IRL,1982,17.1471262037092
"Iran, Islamic Rep.",IRN,1982,18.6897259269564
Iceland,ISL,1982,50.2432263896761
Israel,ISR,1982,120.364351369544
Italy,ITA,1982,16.4804146202214
Jamaica,JAM,1982,6.54540796720066
Jordan,JOR,1982,7.42804085422491
Japan,JPN,1982,2.7410409556314
Kenya,KEN,1982,20.6667146662827
St. Kitts and Nevis,KNA,1982,5.92722298201993
"Korea, Rep.",KOR,1982,7.1908466400687
Kuwait,KWT,1982,7.77679842690853
Latin America & Caribbean (excluding high income),LAC,1982,7.72949223911318
Libya,LBY,1982,10.2588088556284
St. Lucia,LCA,1982,4.61406749873088
Latin America & Caribbean,LCN,1982,7.81274141216489
Low income,LIC,1982,12.0597652081337
Sri Lanka,LKA,1982,10.8257491675687
Lower middle income,LMC,1982,10.5278072972983
Low & middle income,LMY,1982,10.8318097738171
Lesotho,LSO,1982,12.1399176954734
Luxembourg,LUX,1982,9.35705099427382
Morocco,MAR,1982,10.5278072972983
Madagascar,MDG,1982,31.7897046510535
Middle East & North Africa,MEA,1982,8.33125575581156
Mexico,MEX,1982,58.9134198531048
Middle income,MIC,1982,10.2588088556284
Malta,MLT,1982,5.81823397218665
Myanmar,MMR,1982,5.30474040537993
Middle East & North Africa (excluding high income),MNA,1982,10.3933080764634
Mauritius,MUS,1982,11.4156931283652
Malawi,MWI,1982,9.82116244432078
Malaysia,MYS,1982,5.8189000297783
North America,NAC,1982,8.45019944999441
Niger,NER,1982,11.6418357416785
Nigeria,NGA,1982,7.69774724714251
Netherlands,NLD,1982,5.91109658468384
Norway,NOR,1982,11.3409961685824
Nepal,NPL,1982,11.6985465924139
New Zealand,NZL,1982,16.1636941231018
OECD members,OED,1982,11.3409961685824
Other small states,OSS,1982,7.65925517582574
Pakistan,PAK,1982,5.90352878435863
Panama,PAN,1982,4.25057176328124
Peru,PER,1982,64.4481585387929
Philippines,PHL,1982,10.2217271376892
Papua New Guinea,PNG,1982,5.53505535055348
Poland,POL,1982,103.55871886121
Portugal,PRT,1982,21.6792837277095
Paraguay,PRY,1982,5.12006543713188
Post-demographic dividend,PST,1982,9.47098932052413
Qatar,QAT,1982,5.69999999999979
Rwanda,RWA,1982,12.5651365334134
South Asia,SAS,1982,9.84677216779704
Saudi Arabia,SAU,1982,1.02103960396038
Sudan,SDN,1982,25.7128797492595
Senegal,SEN,1982,17.3763852168922
Singapore,SGP,1982,3.916286779942
Solomon Islands,SLB,1982,12.9834254143648
El Salvador,SLV,1982,11.7288868654679
Sub-Saharan Africa (excluding high income),SSA,1982,12.1399176954734
Sub-Saharan Africa,SSF,1982,12.0998414518035
Small states,SST,1982,7.12990675816712
Suriname,SUR,1982,7.27640861779861
Slovenia,SVN,1982,30.1125435950715
Sweden,SWE,1982,8.58918509047123
Eswatini,SWZ,1982,10.8074213418412
Seychelles,SYC,1982,-0.912646675358527
Syrian Arab Republic,SYR,1982,14.3033292231811
Togo,TGO,1982,11.1296733281827
Thailand,THA,1982,5.25907990316824
Latin America & the Caribbean (IDA & IBRD countries),TLA,1982,8.39768155916691
Middle East & North Africa (IDA & IBRD countries),TMN,1982,10.3933080764634
Tonga,TON,1982,10.8378703800655
South Asia (IDA & IBRD),TSA,1982,9.84677216779704
Sub-Saharan Africa (IDA & IBRD countries),TSS,1982,12.0998414518035
Trinidad and Tobago,TTO,1982,11.6347629431673
Turkiye,TUR,1982,29.1375145022677
Tanzania,TZA,1982,28.9323346451693
Upper middle income,UMC,1982,9.85211640458146
Uruguay,URY,1982,18.9925012952182
United States,USA,1982,6.13142700027493
St. Vincent and the Grenadines,VCT,1982,7.22825662243943
Vanuatu,VUT,1982,6.67254556143448
World,WLD,1982,10.2217271376892
Samoa,WSM,1982,18.2962245891187
South Africa,ZAF,1982,14.6390405853128
Africa Eastern and Southern,AFE,1983,11.5675243834069
Africa Western and Central,AFW,1983,10.6719367588934
Arab World,ARB,1983,5.4936655143209
Australia,AUS,1983,10.0389105058366
Austria,AUT,1983,3.33916453409534
Burundi,BDI,1983,8.15123135622631
Belgium,BEL,1983,7.66160983743883
Burkina Faso,BFA,1983,8.15376277420429
Bahrain,BHR,1983,2.97239915075073
"Bahamas, The",BHS,1983,3.99999999999994
Belize,BLZ,1983,4.99609679980487
Bolivia,BOL,1983,275.586283560362
Brazil,BRA,1983,135.027682230473
Barbados,BRB,1983,5.23029878288839
Brunei Darussalam,BRN,1983,1.16618075801749
Bhutan,BTN,1983,18.0577787941154
Botswana,BWA,1983,10.4771438105237
Central African Republic,CAF,1983,14.6126112868811
Canada,CAN,1983,5.86358802977368
Switzerland,CHE,1983,2.94979443545723
Chile,CHL,1983,27.2571946726204
Cote d'Ivoire,CIV,1983,5.64042843342129
Cameroon,CMR,1983,16.6312264100787
"Congo, Dem. Rep.",COD,1983,76.5266976662658
Colombia,COL,1983,19.5973170624765
Costa Rica,CRI,1983,32.6237081487831
Caribbean small states,CSS,1983,4.41180807455269
Cyprus,CYP,1983,5.04971424100878
Germany,DEU,1983,3.29341474302854
Djibouti,DJI,1983,0.901842896356874
Dominica,DMA,1983,4.14795244385732
Denmark,DNK,1983,6.90822881158842
Dominican Republic,DOM,1983,5.62862329448988
Algeria,DZA,1983,5.9671639303272
East Asia & Pacific (excluding high income),EAP,1983,6.70418399801423
Early-demographic dividend,EAR,1983,10.2436633526545
Ecuador,ECU,1983,48.4182220804492
"Egypt, Arab Rep.",EGY,1983,16.079873883342
Euro area,EMU,1983,8.66927159808522
Spain,ESP,1983,12.1740727351699
Ethiopia,ETH,1983,-0.675378064854718
European Union,EUU,1983,8.66927159808522
Finland,FIN,1983,8.3662926064564
Fiji,FJI,1983,6.70418399801423
France,FRA,1983,9.45954847235318
Gabon,GAB,1983,10.6719367588934
United Kingdom,GBR,1983,4.60930327269779
Ghana,GHA,1983,122.874514572592
"Gambia, The",GMB,1983,10.6363036761385
Greece,GRC,1983,20.1794812892138
Grenada,GRD,1983,6.09534728193344
Guatemala,GTM,1983,4.53867815133257
High income,HIC,1983,6.90822881158842
"Hong Kong SAR, China",HKG,1983,9.8859315589355
Honduras,HND,1983,8.2528116584826
Heavily indebted poor countries (HIPC),HPC,1983,11.126644122143
Haiti,HTI,1983,10.2436633526545
Hungary,HUN,1983,7.27989573279491
IBRD only,IBD,1983,11.8339109100955
IDA & IBRD total,IBT,1983,10.620753648024
IDA total,IDA,1983,8.80413836917205
IDA blend,IDB,1983,6.362033499853
Indonesia,IDN,1983,11.7997405215176
India,IND,1983,11.8680812986734
Ireland,IRL,1983,10.4476255348594
"Iran, Islamic Rep.",IRN,1983,19.7401891778611
Iceland,ISL,1983,83.9500461937034
Israel,ISR,1983,145.951539223485
Italy,ITA,1983,14.646576674877
Jamaica,JAM,1983,11.5821110844253
Jordan,JOR,1983,5.02016709831461
Japan,JPN,1983,1.89971971348485
Kenya,KEN,1983,11.3977827368523
St. Kitts and Nevis,KNA,1983,2.29153537034707
"Korea, Rep.",KOR,1983,3.42061419498921
Kuwait,KWT,1983,4.71816809275156
Latin America & Caribbean (excluding high income),LAC,1983,10.9128872185399
Libya,LBY,1983,10.6052036199096
St. Lucia,LCA,1983,1.47305853462301
Latin America & Caribbean,LCN,1983,10.2436633526545
Low income,LIC,1983,9.3554650798615
Sri Lanka,LKA,1983,13.9643880065001
Lower middle income,LMC,1983,11.5675243834069
Low & middle income,LMY,1983,10.620753648024
Lesotho,LSO,1983,17.4923547400614
Luxembourg,LUX,1983,8.66927159808522
Morocco,MAR,1983,6.20793538870313
Madagascar,MDG,1983,19.328338591095
Middle East & North Africa,MEA,1983,5.4936655143209
Mexico,MEX,1983,101.874938435992
Middle income,MIC,1983,10.6719367588934
Malta,MLT,1983,-0.880997560317507
Myanmar,MMR,1983,5.65008336345438
Middle East & North Africa (excluding high income),MNA,1983,6.16761386479387
Mauritius,MUS,1983,5.58949801843945
Malawi,MWI,1983,13.5025105170179
Malaysia,MYS,1983,3.70423546319373
North America,NAC,1983,4.53801163146717
Niger,NER,1983,-2.48960568671488
Nigeria,NGA,1983,23.2123315511559
Netherlands,NLD,1983,2.74084033162258
Norway,NOR,1983,8.46524432209222
Nepal,NPL,1983,12.3772380782713
New Zealand,NZL,1983,7.34107586057345
OECD members,OED,1983,8.87302152363213
Other small states,OSS,1983,5.31960612972411
Pakistan,PAK,1983,6.362033499853
Panama,PAN,1983,2.10284124368167
Peru,PER,1983,111.150635209157
Philippines,PHL,1983,10.0293565620481
Papua New Guinea,PNG,1983,7.90209790139863
Poland,POL,1983,25.534759358289
Portugal,PRT,1983,24.0027623802917
Paraguay,PRY,1983,13.4337555631631
Post-demographic dividend,PST,1983,7.31048579668418
Qatar,QAT,1983,2.74361400094617
Rwanda,RWA,1983,6.59300214307078
South Asia,SAS,1983,12.3772380782713
Saudi Arabia,SAU,1983,0.191424196019035
Sudan,SDN,1983,30.5877747791383
Senegal,SEN,1983,11.6169845681475
Singapore,SGP,1983,1.19641076769694
Solomon Islands,SLB,1983,6.23471882640582
El Salvador,SLV,1983,13.3143177303524
Sub-Saharan Africa (excluding high income),SSA,1983,11.5675243834069
Sub-Saharan Africa,SSF,1983,11.4826535601296
Small states,SST,1983,5.14000651194858
Suriname,SUR,1983,4.41180807455269
Slovenia,SVN,1983,40.2134918436935
Sweden,SWE,1983,8.87302152363213
Eswatini,SWZ,1983,11.5675243834069
Seychelles,SYC,1983,6.05263157894738
Syrian Arab Republic,SYR,1983,6.1272923408846
Togo,TGO,1983,9.3554650798615
Thailand,THA,1983,3.7265366212408
Latin America & the Caribbean (IDA & IBRD countries),TLA,1983,10.9128872185399
Middle East & North Africa (IDA & IBRD countries),TMN,1983,6.16761386479387
Tonga,TON,1983,9.81355311787775
South Asia (IDA & IBRD),TSA,1983,12.3772380782713
Sub-Saharan Africa (IDA & IBRD countries),TSS,1983,11.4826535601296
Trinidad and Tobago,TTO,1983,15.1749999993332
Turkiye,TUR,1983,31.3902710198445
Tanzania,TZA,1983,27.0559275305238
Upper middle income,UMC,1983,10.5411737152167
Uruguay,URY,1983,49.1973796505637
United States,USA,1983,3.21243523316065
St. Vincent and the Grenadines,VCT,1983,5.4583879899022
Vanuatu,VUT,1983,1.65334802976032
World,WLD,1983,8.66927159808522
Samoa,WSM,1983,16.4601356089933
South Africa,ZAF,1983,12.3032053006006
Africa Eastern and Southern,AFE,1984,10.9838625715774
Africa Western and Central,AFW,1984,11.2499999999997
Arab World,ARB,1984,8.116397955171
Australia,AUS,1984,3.96039603960396
Austria,AUT,1984,5.66318573909351
Burundi,BDI,1984,14.3168697883258
Belgium,BEL,1984,6.34177491009126
Burkina Faso,BFA,1984,4.84695768186083
Bahrain,BHR,1984,0.322399250235326
"Bahamas, The",BHS,1984,3.96634615384615
Belize,BLZ,1984,3.38289962863707
Bolivia,BOL,1984,1281.34994174486
Brazil,BRA,1984,192.121733132051
Barbados,BRB,1984,4.68579731185602
Brunei Darussalam,BRN,1984,3.07396733909727
Bhutan,BTN,1984,7.03770661157025
Botswana,BWA,1984,8.57746904251906
Central African Republic,CAF,1984,2.54220966810047
Canada,CAN,1984,4.30477830391737
Switzerland,CHE,1984,2.93145669136625
Chile,CHL,1984,19.8602056602626
Cote d'Ivoire,CIV,1984,4.28476110361871
Cameroon,CMR,1984,11.3733220902937
"Congo, Dem. Rep.",COD,1984,52.2270113573208
Colombia,COL,1984,16.1616171361426
Cabo Verde,CPV,1984,11.2499999999997
Costa Rica,CRI,1984,11.9474270118864
Caribbean small states,CSS,1984,3.38289962863707
Cyprus,CYP,1984,5.99195111048444
Germany,DEU,1984,2.4057933993196
Djibouti,DJI,1984,1.88471502578427
Dominica,DMA,1984,2.2179942499574
Denmark,DNK,1984,6.29077936023771
Dominican Republic,DOM,1984,20.1516781053536
Algeria,DZA,1984,8.116397955171
East Asia & Pacific (excluding high income),EAP,1984,5.5164001084304
Early-demographic dividend,EAR,1984,8.4973714128198
Ecuador,ECU,1984,31.2195815120372
"Egypt, Arab Rep.",EGY,1984,17.0363663799608
Euro area,EMU,1984,7.06765638328172
Spain,ESP,1984,11.2802765604038
Ethiopia,ETH,1984,8.41727378312053
European Union,EUU,1984,7.67380262247321
Finland,FIN,1984,7.06765638328172
Fiji,FJI,1984,5.29121761072427
France,FRA,1984,7.67380262247321
Gabon,GAB,1984,5.85714285714295
United Kingdom,GBR,1984,4.96071097821927
Ghana,GHA,1984,39.6653137947268
"Gambia, The",GMB,1984,22.0984594145327
Greece,GRC,1984,18.4568132050187
Grenada,GRD,1984,5.65961278703288
Guatemala,GTM,1984,3.4067501183779
High income,HIC,1984,5.99195111048444
"Hong Kong SAR, China",HKG,1984,8.65051903114184
Honduras,HND,1984,4.72636815920389
Heavily indebted poor countries (HIPC),HPC,1984,11.3733220902937
Haiti,HTI,1984,6.40203239106075
Hungary,HUN,1984,8.46785487646018
IBRD only,IBD,1984,12.4475693291853
IDA & IBRD total,IBT,1984,10.284098213138
IDA total,IDA,1984,7.89251666092376
IDA blend,IDB,1984,5.87338976138502
Indonesia,IDN,1984,10.45503482319
IDA only,IDX,1984,8.82339598893774
India,IND,1984,8.3189071186008
Ireland,IRL,1984,8.65111053796386
"Iran, Islamic Rep.",IRN,1984,12.5402194538868
Iceland,ISL,1984,30.8523970770909
Israel,ISR,1984,373.215653131363
Italy,ITA,1984,10.7944960076811
Jamaica,JAM,1984,27.8147693237453
Jordan,JOR,1984,3.84747273837611
Japan,JPN,1984,2.26161369193155
Kenya,KEN,1984,10.284098213138
St. Kitts and Nevis,KNA,1984,2.71490470548818
"Korea, Rep.",KOR,1984,2.27395640001863
Kuwait,KWT,1984,1.17746005046669
Latin America & Caribbean (excluding high income),LAC,1984,11.7272982588087
Libya,LBY,1984,12.4776272053182
St. Lucia,LCA,1984,1.20548410365588
Latin America & Caribbean,LCN,1984,11.5071695057309
Low income,LIC,1984,9.54306957454692
Sri Lanka,LKA,1984,16.6382537479217
Lower middle income,LMC,1984,10.9838625715774
Low & middle income,LMY,1984,10.284098213138
Lesotho,LSO,1984,10.9838625715774
Luxembourg,LUX,1984,6.43585780786993
Morocco,MAR,1984,12.4475693291853
Madagascar,MDG,1984,9.85662095433889
Middle East & North Africa,MEA,1984,8.116397955171
Mexico,MEX,1984,65.4488071277602
