Country Name,Country Code,Year,Value
Fiji,FJI,1988,12.3244648526077
France,FRA,1988,23.3652340051982
Gabon,GAB,1988,37.4748271441054
United Kingdom,GBR,1988,25.4378348587276
Georgia,GEO,1988,30.6706652126499
Ghana,GHA,1988,11.2959904718054
Guinea,GIN,1988,11.7187573236833
"Gambia, The",GMB,1988,16.355962995053
Guinea-Bissau,GNB,1988,44.7013023036553
Greece,GRC,1988,24.5436994949277
Guatemala,GTM,1988,13.6991972849607
Guyana,GUY,1988,21.1454814196588
High income,HIC,1988,26.0317936823083
"Hong Kong SAR, China",HKG,1988,28.3520284245488
Honduras,HND,1988,19.2426167381519
Haiti,HTI,1988,17.6607011336354
IBRD only,IBD,1988,25.9335598172516
IDA & IBRD total,IBT,1988,25.3472118979095
IDA total,IDA,1988,21.2845448011189
Indonesia,IDN,1988,29.0980220231829
IDA only,IDX,1988,15.4535365456975
India,IND,1988,26.2826349945907
Ireland,IRL,1988,16.3158725575861
"Iran, Islamic Rep.",IRN,1988,17.1339399943284
Iraq,IRQ,1988,22.0165498502486
Iceland,ISL,1988,23.1935724664185
Israel,ISR,1988,20.7769426851126
Italy,ITA,1988,23.1829569597943
Jamaica,JAM,1988,23.622141340759
Jordan,JOR,1988,22.6634320735444
Japan,JPN,1988,34.0414297836391
Kenya,KEN,1988,25.4490410212095
Kyrgyz Republic,KGZ,1988,31.0850439882698
"Korea, Rep.",KOR,1988,34.8157159129749
Kuwait,KWT,1988,15.6958015605869
Latin America & Caribbean (excluding high income),LAC,1988,22.5132661855143
Lao PDR,LAO,1988,13.5008518362251
Latin America & Caribbean,LCN,1988,22.3870082566721
Sri Lanka,LKA,1988,22.7775225018245
Lower middle income,LMC,1988,25.2031696540895
Low & middle income,LMY,1988,24.7493651250261
Late-demographic dividend,LTE,1988,27.8181201981622
Luxembourg,LUX,1988,24.3144748889298
"Macao SAR, China",MAC,1988,25.1317719936967
Morocco,MAR,1988,24.4438164718486
Madagascar,MDG,1988,17.6010365040269
Middle East & North Africa,MEA,1988,21.4048331886582
Mexico,MEX,1988,22.7512685293159
Middle income,MIC,1988,25.2724456420667
Mali,MLI,1988,18.5008020168808
Malta,MLT,1988,26.4066163080034
Middle East & North Africa (excluding high income),MNA,1988,21.1282237939929
Mongolia,MNG,1988,46.8027904885571
Mauritania,MRT,1988,19.5592164809848
Mauritius,MUS,1988,30.6062863660894
Malaysia,MYS,1988,26.3613727400671
North America,NAC,1988,22.8885074115514
Namibia,NAM,1988,15.0198559006334
Niger,NER,1988,19.0518244038707
Nicaragua,NIC,1988,26.7510612062569
Netherlands,NLD,1988,23.6589124812608
Norway,NOR,1988,30.6413044132971
Nepal,NPL,1988,22.2921488570463
New Zealand,NZL,1988,21.0901521308297
OECD members,OED,1988,25.9543781982821
Oman,OMN,1988,15.8505256628935
Pakistan,PAK,1988,18.0142110694726
Panama,PAN,1988,9.44043279650072
Peru,PER,1988,26.4317804192821
Philippines,PHL,1988,18.3004943503436
Papua New Guinea,PNG,1988,27.2073436169206
Puerto Rico,PRI,1988,15.3540919737131
Portugal,PRT,1988,30.4707780242322
Paraguay,PRY,1988,20.3182366672335
Pacific island small states,PSS,1988,15.7618805770258
Post-demographic dividend,PST,1988,26.0092584703123
Russian Federation,RUS,1988,27.2693243496163
Rwanda,RWA,1988,14.4924368433876
South Asia,SAS,1988,25.1341781019114
Saudi Arabia,SAU,1988,19.6884294095044
Sudan,SDN,1988,9.19963201471941
Senegal,SEN,1988,13.8761472167194
Singapore,SGP,1988,33.4082568034691
Solomon Islands,SLB,1988,8.97830736465849
Sierra Leone,SLE,1988,5.89418469302389
El Salvador,SLV,1988,12.7917482123593
Somalia,SOM,1988,23.5974316082343
Sweden,SWE,1988,26.9396512370542
Seychelles,SYC,1988,25.46827015667
Chad,TCD,1988,7.03549730258918
East Asia & Pacific (IDA & IBRD countries),TEA,1988,33.0796559197601
Togo,TGO,1988,22.4217422954985
Thailand,THA,1988,32.5908899192024
Turkmenistan,TKM,1988,33.3333333333333
Latin America & the Caribbean (IDA & IBRD countries),TLA,1988,22.5564207962518
Middle East & North Africa (IDA & IBRD countries),TMN,1988,20.9670451932954
Tonga,TON,1988,23.1675759687873
South Asia (IDA & IBRD),TSA,1988,25.1341781019114
Tunisia,TUN,1988,20.7098815324573
Turkiye,TUR,1988,25.14260066783
Uganda,UGA,1988,10.7923497166665
Upper middle income,UMC,1988,25.7591324706893
Uruguay,URY,1988,14.6697475489971
United States,USA,1988,22.827807757869
"Venezuela, RB",VEN,1988,27.0534637683317
Vanuatu,VUT,1988,25.0604741170779
World,WLD,1988,26.0258901597589
South Africa,ZAF,1988,19.8647985515339
Zimbabwe,ZWE,1988,18.7017233144035
Angola,AGO,1989,0.0
Albania,ALB,1989,32.8770715994479
Arab World,ARB,1989,17.9893252060089
Argentina,ARG,1989,15.5146982752804
Australia,AUS,1989,29.609807754969
Austria,AUT,1989,26.8075731157937
Burundi,BDI,1989,16.4628867904245
Belgium,BEL,1989,23.5258653626574
Benin,BEN,1989,11.8171441375108
Burkina Faso,BFA,1989,20.4100171651494
Bangladesh,BGD,1989,16.1209144348967
Bulgaria,BGR,1989,33.1090572826131
Bahrain,BHR,1989,21.6672283860815
"Bahamas, The",BHS,1989,31.4996734160679
Belize,BLZ,1989,22.2265010181226
Bolivia,BOL,1989,11.587557434737
Brazil,BRA,1989,26.9027870382664
Brunei Darussalam,BRN,1989,11.132431245796
Bhutan,BTN,1989,33.8043371019896
Botswana,BWA,1989,36.1081829228058
Central African Republic,CAF,1989,11.7558442614205
Canada,CAN,1989,23.6100294976466
Switzerland,CHE,1989,33.3168243230154
Chile,CHL,1989,25.8007468539223
China,CHN,1989,37.2086867816609
Cote d'Ivoire,CIV,1989,8.90395594998841
Cameroon,CMR,1989,17.0960125608687
"Congo, Rep.",COG,1989,14.1282961951711
Colombia,COL,1989,19.9757541589656
Comoros,COM,1989,18.0423823249153
Costa Rica,CRI,1989,26.5859956089387
Cuba,CUB,1989,26.326710025583
Cyprus,CYP,1989,30.8919291059449
Germany,DEU,1989,24.6749419871737
Denmark,DNK,1989,21.3244929978655
Dominican Republic,DOM,1989,25.7637333451277
Algeria,DZA,1989,30.0732338591257
East Asia & Pacific (excluding high income),EAP,1989,34.1605079583689
Early-demographic dividend,EAR,1989,22.888090279647
East Asia & Pacific,EAS,1989,34.029170943623
Europe & Central Asia,ECS,1989,25.8345495492168
Ecuador,ECU,1989,22.3836642737737
"Egypt, Arab Rep.",EGY,1989,31.6883103896104
Euro area,EMU,1989,24.5417710762033
Spain,ESP,1989,26.6762987702604
Ethiopia,ETH,1989,0.0
European Union,EUU,1989,24.8002814753305
Finland,FIN,1989,32.0054497181983
Fiji,FJI,1989,12.5457277320198
France,FRA,1989,24.2752053199391
Gabon,GAB,1989,26.3047547734931
United Kingdom,GBR,1989,26.078870880052
Georgia,GEO,1989,27.866796711718
Ghana,GHA,1989,13.2090143055318
Guinea,GIN,1989,11.7846878662606
"Gambia, The",GMB,1989,20.3652602341327
Guinea-Bissau,GNB,1989,38.9819331345939
Greece,GRC,1989,24.7896501258346
Guatemala,GTM,1989,13.5151111989657
Guyana,GUY,1989,22.2362055509897
High income,HIC,1989,26.4883726977811
"Hong Kong SAR, China",HKG,1989,26.523507244324
Honduras,HND,1989,17.5453249265419
Haiti,HTI,1989,18.829864502571
IBRD only,IBD,1989,27.1991101937358
IDA & IBRD total,IBT,1989,26.5711864762858
IDA total,IDA,1989,21.0881847766664
Indonesia,IDN,1989,30.6830325980787
IDA only,IDX,1989,15.2639847226015
India,IND,1989,26.8610369133845
Ireland,IRL,1989,18.4099637261264
"Iran, Islamic Rep.",IRN,1989,23.0479384291522
Iraq,IRQ,1989,-3.74560831834731
Iceland,ISL,1989,20.9331131653731
Israel,ISR,1989,20.0645262609202
Italy,ITA,1989,22.9260234968629
Jamaica,JAM,1989,26.6111654508429
Jordan,JOR,1989,23.2364460935889
Japan,JPN,1989,34.8603861917914
Kenya,KEN,1989,24.8620776143297
Kyrgyz Republic,KGZ,1989,35.4666666666667
"Korea, Rep.",KOR,1989,36.716067014954
Kuwait,KWT,1989,12.2989258620749
Latin America & Caribbean (excluding high income),LAC,1989,23.9944038715573
Latin America & Caribbean,LCN,1989,23.0576327578514
Sri Lanka,LKA,1989,21.724476063059
Lower middle income,LMC,1989,26.7074803765515
Low & middle income,LMY,1989,25.3652485509557
Late-demographic dividend,LTE,1989,30.7148256094186
Luxembourg,LUX,1989,24.0079552872063
"Macao SAR, China",MAC,1989,24.57100795878
Morocco,MAR,1989,30.2708138766024
Madagascar,MDG,1989,40.7488308955784
Middle East & North Africa,MEA,1989,19.6039993737328
Mexico,MEX,1989,23.1062411899557
Middle income,MIC,1989,25.8858944136238
Mali,MLI,1989,21.3388686281479
Malta,MLT,1989,27.1532317474863
Middle East & North Africa (excluding high income),MNA,1989,19.2065667256879
Mongolia,MNG,1989,47.8010959825887
Mauritania,MRT,1989,12.9862448746265
Mauritius,MUS,1989,30.7039866175256
Malaysia,MYS,1989,29.8708580008172
North America,NAC,1989,22.6146127039243
Namibia,NAM,1989,14.8250857128008
Niger,NER,1989,13.6775489737644
Nicaragua,NIC,1989,27.4616817543057
Netherlands,NLD,1989,24.4111102377561
Norway,NOR,1989,27.6462104663043
Nepal,NPL,1989,21.5069060928206
New Zealand,NZL,1989,23.3708834150811
OECD members,OED,1989,26.262680620528
Oman,OMN,1989,12.3265595515596
Other small states,OSS,1989,24.0930861682039
Pakistan,PAK,1989,18.9114576905339
Panama,PAN,1989,7.73179243053669
Peru,PER,1989,23.1737672132763
Philippines,PHL,1989,21.0095892110108
Papua New Guinea,PNG,1989,23.2229044226286
Puerto Rico,PRI,1989,16.9978552050339
Portugal,PRT,1989,28.2934760225759
Paraguay,PRY,1989,18.8409093238553
Pacific island small states,PSS,1989,16.5486544198206
Post-demographic dividend,PST,1989,26.3225428718068
Russian Federation,RUS,1989,33.8394415357766
Rwanda,RWA,1989,13.4260150885196
South Asia,SAS,1989,25.6084002665245
Saudi Arabia,SAU,1989,19.4449189923403
Sudan,SDN,1989,8.04471825320621
Senegal,SEN,1989,13.635120100554
Singapore,SGP,1989,34.06069305235
Solomon Islands,SLB,1989,11.3504169972949
Sierra Leone,SLE,1989,8.32556820883034
El Salvador,SLV,1989,15.3275571767932
Somalia,SOM,1989,28.0180463070803
Small states,SST,1989,23.5556403328386
Sweden,SWE,1989,29.6794411631796
Seychelles,SYC,1989,27.2548147559979
Chad,TCD,1989,8.03107436981493
East Asia & Pacific (IDA & IBRD countries),TEA,1989,34.1565342818942
Togo,TGO,1989,16.9601482853707
Thailand,THA,1989,35.0661167116578
Turkmenistan,TKM,1989,35.7142857142857
Latin America & the Caribbean (IDA & IBRD countries),TLA,1989,23.1478714922591
Middle East & North Africa (IDA & IBRD countries),TMN,1989,19.060047662882
Tonga,TON,1989,20.4453244666941
South Asia (IDA & IBRD),TSA,1989,25.6084002665245
Tunisia,TUN,1989,23.9116153453112
Turkiye,TUR,1989,23.4725869123308
Uganda,UGA,1989,11.1362280233226
Upper middle income,UMC,1989,25.9682149149149
Uruguay,URY,1989,12.0664635543336
United States,USA,1989,22.5137993257208
"Venezuela, RB",VEN,1989,12.2902868916769
Vanuatu,VUT,1989,30.9758281110116
World,WLD,1989,26.4603240478165
South Africa,ZAF,1989,21.3094797014767
Zimbabwe,ZWE,1989,15.0379805990418
Angola,AGO,1990,0.0
Albania,ALB,1990,30.360946807547
Arab World,ARB,1990,30.3489276634945
Argentina,ARG,1990,13.9969815756662
Armenia,ARM,1990,47.1476843569867
Australia,AUS,1990,28.9419648482962
Austria,AUT,1990,27.0291365800716
Azerbaijan,AZE,1990,26.5347885402456
Burundi,BDI,1990,14.5369768617378
Belgium,BEL,1990,24.3463734360231
Benin,BEN,1990,14.060356419347
Burkina Faso,BFA,1990,18.9133966293571
Bangladesh,BGD,1990,16.4586755151535
Bulgaria,BGR,1990,25.588778293303
Bahrain,BHR,1990,14.4494275559834
"Bahamas, The",BHS,1990,29.414718888187
Belarus,BLR,1990,26.5588914549654
Belize,BLZ,1990,22.2059764232843
Bolivia,BOL,1990,12.5319367065277
Brazil,BRA,1990,20.1677066020429
Brunei Darussalam,BRN,1990,10.8883467958047
Bhutan,BTN,1990,27.8570301973124
Botswana,BWA,1990,37.3669769651251
Central African Republic,CAF,1990,12.708059808033
Canada,CAN,1990,21.3042109213358
Switzerland,CHE,1990,34.9196340875005
Chile,CHL,1990,25.9489647328807
China,CHN,1990,34.157848854484
Cote d'Ivoire,CIV,1990,6.68880333930737
Cameroon,CMR,1990,17.8119783746051
"Congo, Rep.",COG,1990,15.9055118110236
Colombia,COL,1990,20.606730546634
Comoros,COM,1990,18.0422800196632
Costa Rica,CRI,1990,27.3228217996094
Cuba,CUB,1990,24.8024922353702
Cyprus,CYP,1990,27.0454275173864
Czechia,CZE,1990,24.3277286034708
Germany,DEU,1990,25.2643366002088
Denmark,DNK,1990,20.7926471394728
Dominican Republic,DOM,1990,23.3496591496817
Algeria,DZA,1990,28.5894206651089
East Asia & Pacific (excluding high income),EAP,1990,33.8450717500197
Early-demographic dividend,EAR,1990,23.010285438557
East Asia & Pacific,EAS,1990,34.4739761056087
Europe & Central Asia (excluding high income),ECA,1990,25.3880778241656
Europe & Central Asia,ECS,1990,25.3769866920406
Ecuador,ECU,1990,20.1520380846263
"Egypt, Arab Rep.",EGY,1990,28.9144058455115
Euro area,EMU,1990,24.7983811402857
Spain,ESP,1990,26.8366821808878
Ethiopia,ETH,1990,0.0
European Union,EUU,1990,25.0312376557755
Finland,FIN,1990,30.1371971329317
Fiji,FJI,1990,14.3128030808081
France,FRA,1990,24.4166717434176
Gabon,GAB,1990,21.6771566086635
United Kingdom,GBR,1990,23.1807529321572
Georgia,GEO,1990,30.7363356942403
Ghana,GHA,1990,14.4439972906995
Guinea,GIN,1990,13.7904295464944
"Gambia, The",GMB,1990,22.3431942658285
Guinea-Bissau,GNB,1990,29.925818675468
Greece,GRC,1990,25.4339840826852
Guatemala,GTM,1990,13.6026147116177
Guyana,GUY,1990,31.1330985432403
High income,HIC,1990,25.9098134244118
"Hong Kong SAR, China",HKG,1990,27.1705247840656
Honduras,HND,1990,21.0646000581508
Heavily indebted poor countries (HIPC),HPC,1990,15.1472895088517
Haiti,HTI,1990,19.9200669136332
IBRD only,IBD,1990,27.1727247113027
IDA & IBRD total,IBT,1990,26.5768681768148
IDA total,IDA,1990,21.2188045390184
Indonesia,IDN,1990,32.7076900896332
IDA only,IDX,1990,15.9793328771201
India,IND,1990,27.3361977013687
Ireland,IRL,1990,21.5271166857683
"Iran, Islamic Rep.",IRN,1990,33.0218426264164
Iraq,IRQ,1990,44.3203132683075
Iceland,ISL,1990,21.1246101744963
Israel,ISR,1990,22.4479821326248
Italy,ITA,1990,23.1619903483889
Jamaica,JAM,1990,25.8843922995532
Jordan,JOR,1990,30.7956973669914
Japan,JPN,1990,35.4515796937795
Kenya,KEN,1990,24.1640928963226
Kyrgyz Republic,KGZ,1990,24.0654205607477
"Korea, Rep.",KOR,1990,39.553052959719
Kuwait,KWT,1990,17.6251130539644
Latin America & Caribbean (excluding high income),LAC,1990,20.1248791680391
Lebanon,LBN,1990,31.312690963823
Libya,LBY,1990,18.6157605375687
Latin America & Caribbean,LCN,1990,19.6812265268638
Sri Lanka,LKA,1990,22.205889665117
Lower middle income,LMC,1990,27.0668791438916
Low & middle income,LMY,1990,26.2086715725501
Late-demographic dividend,LTE,1990,27.5622696646125
Luxembourg,LUX,1990,24.7126947108772
"Macao SAR, China",MAC,1990,22.8110599078341
Morocco,MAR,1990,31.0602945352303
Madagascar,MDG,1990,35.9623142146368
Middle East & North Africa,MEA,1990,30.4090752140255
Mexico,MEX,1990,23.270603544648
Middle income,MIC,1990,26.7478535143402
North Macedonia,MKD,1990,17.7631578947368
Mali,MLI,1990,19.0912710643225
Malta,MLT,1990,30.6266775247271
Middle East & North Africa (excluding high income),MNA,1990,34.5924217938342
Mongolia,MNG,1990,29.0673253770095
Mauritania,MRT,1990,13.9512795840132
Mauritius,MUS,1990,29.8090928744593
Malaysia,MYS,1990,32.3603261645435
North America,NAC,1990,21.5093792934275
Namibia,NAM,1990,27.0575365252196
New Caledonia,NCL,1990,31.3999986004225
Niger,NER,1990,11.2847868096636
Nicaragua,NIC,1990,19.2758024767105
Netherlands,NLD,1990,23.9012711605125
Norway,NOR,1990,24.7645897039585
Nepal,NPL,1990,18.1258219231067
New Zealand,NZL,1990,20.4710549476533
OECD members,OED,1990,25.8108604640003
Oman,OMN,1990,10.8405955684083
Other small states,OSS,1990,22.0186866915811
Pakistan,PAK,1990,18.9353730330174
Panama,PAN,1990,21.1406866090547
Peru,PER,1990,16.1644055092045
Philippines,PHL,1990,23.3317105849887
Papua New Guinea,PNG,1990,24.4424972368507
Puerto Rico,PRI,1990,16.9543645701062
Portugal,PRT,1990,27.721131452629
Paraguay,PRY,1990,17.8089132669601
Pacific island small states,PSS,1990,17.5223261465631
Post-demographic dividend,PST,1990,25.853301244998
Romania,ROU,1990,30.2482806853946
Russian Federation,RUS,1990,30.1303942874884
Rwanda,RWA,1990,14.6499832156687
South Asia,SAS,1990,26.0410285263055
Saudi Arabia,SAU,1990,15.6840133931105
Sudan,SDN,1990,10.4369308817555
Senegal,SEN,1990,14.5972584845911
Singapore,SGP,1990,35.6531138861975
Solomon Islands,SLB,1990,7.54537821282825
Sierra Leone,SLE,1990,13.0059154757791
El Salvador,SLV,1990,13.8129021152629
Somalia,SOM,1990,13.783028588497
Sub-Saharan Africa (excluding high income),SSA,1990,22.8153116961127
Sub-Saharan Africa,SSF,1990,22.8163101412692
Small states,SST,1990,22.1080491737246
Slovak Republic,SVK,1990,29.8754184448103
Slovenia,SVN,1990,17.4529352051393
Sweden,SWE,1990,29.1099089591098
Seychelles,SYC,1990,24.2633008167867
Chad,TCD,1990,6.75350745613147
East Asia & Pacific (IDA & IBRD countries),TEA,1990,33.8409436061235
Europe & Central Asia (IDA & IBRD countries),TEC,1990,29.7832012006625
Togo,TGO,1990,36.1405141327804
Thailand,THA,1990,41.3537625860488
Turkmenistan,TKM,1990,40.0
Latin America & the Caribbean (IDA & IBRD countries),TLA,1990,19.6208059115597
Middle East & North Africa (IDA & IBRD countries),TMN,1990,34.3285303189128
Tonga,TON,1990,18.4932996276061
South Asia (IDA & IBRD),TSA,1990,26.0410285263055
Sub-Saharan Africa (IDA & IBRD countries),TSS,1990,22.8163101412692
Tunisia,TUN,1990,27.0680584705567
Turkiye,TUR,1990,24.5492675167824
Tanzania,TZA,1990,17.9814198491277
Uganda,UGA,1990,12.7040800379721
Upper middle income,UMC,1990,26.8556964446679
Uruguay,URY,1990,12.2008510128042
United States,USA,1990,21.5292134484762
"Venezuela, RB",VEN,1990,9.88970986648743
Vanuatu,VUT,1990,31.1649552329405
World,WLD,1990,26.0507994968619
South Africa,ZAF,1990,18.2312412035802
Zimbabwe,ZWE,1990,17.3769427588351
Albania,ALB,1991,7.60311109567282
Arab World,ARB,1991,21.4238981954227
Argentina,ARG,1991,14.6369773950796
Armenia,ARM,1991,39.7791441837119
Australia,AUS,1991,24.2196604162453
Austria,AUT,1991,27.2400245299165
Azerbaijan,AZE,1991,3.1062874251497
Burundi,BDI,1991,14.4097631879489
Belgium,BEL,1991,22.8402761359904
Benin,BEN,1991,14.4780446923295
Burkina Faso,BFA,1991,21.2456099038687
Bangladesh,BGD,1991,16.8959474633294
Bulgaria,BGR,1991,22.5976418570376
Bahrain,BHR,1991,25.1521262819148
"Bahamas, The",BHS,1991,29.3568958202085
Belarus,BLR,1991,33.3333333333333
Belize,BLZ,1991,24.3677775916932
Bolivia,BOL,1991,15.5777692542444
Brazil,BRA,1991,19.768768868394
Brunei Darussalam,BRN,1991,12.1490865404837
Bhutan,BTN,1991,32.4271872410223
Botswana,BWA,1991,33.2101747012514
Central African Republic,CAF,1991,12.6480117971933
Canada,CAN,1991,19.3412969720978
Switzerland,CHE,1991,31.7129837017764
Chile,CHL,1991,23.5798301843287
China,CHN,1991,35.2363600512445
Cote d'Ivoire,CIV,1991,7.35800116106434
Cameroon,CMR,1991,16.6726548065075
"Congo, Dem. Rep.",COD,1991,0.0
"Congo, Rep.",COG,1991,20.5281644334591
Colombia,COL,1991,19.1054638472664
Comoros,COM,1991,18.0423764867146
Costa Rica,CRI,1991,18.4018684180591
Cuba,CUB,1991,13.9954824284752
Cyprus,CYP,1991,25.8421500253731
Czechia,CZE,1991,22.2724066655312
Germany,DEU,1991,26.2249546057137
Denmark,DNK,1991,19.6001118620312
Dominican Republic,DOM,1991,16.6480690176188
Algeria,DZA,1991,31.8413271022186
East Asia & Pacific (excluding high income),EAP,1991,34.5849617488564
Early-demographic dividend,EAR,1991,23.2809160856092
East Asia & Pacific,EAS,1991,34.285068743242
Europe & Central Asia (excluding high income),ECA,1991,23.8769764603117
Europe & Central Asia,ECS,1991,24.7420674585588
Ecuador,ECU,1991,17.8993560734041
"Egypt, Arab Rep.",EGY,1991,23.7333333333333
Euro area,EMU,1991,24.5495043013316
Spain,ESP,1991,26.0175021899712
Ethiopia,ETH,1991,0.0
European Union,EUU,1991,24.4982315005774
Finland,FIN,1991,24.0884562723643
Fiji,FJI,1991,15.3188442703232
France,FRA,1991,23.5809030570734
Gabon,GAB,1991,26.4680317687759
United Kingdom,GBR,1991,19.7745397135035
Georgia,GEO,1991,28.204324663115
Ghana,GHA,1991,15.8789864096371
Guinea,GIN,1991,12.4840120639989
"Gambia, The",GMB,1991,20.33774597816
Guinea-Bissau,GNB,1991,30.9893744027146
Greece,GRC,1991,26.2169148198303
Guatemala,GTM,1991,14.2952804419133
Guyana,GUY,1991,39.7631504388441
High income,HIC,1991,25.3220510363554
"Hong Kong SAR, China",HKG,1991,26.9214245728842
Honduras,HND,1991,22.5987902033777
Heavily indebted poor countries (HIPC),HPC,1991,15.2996890662547
Haiti,HTI,1991,24.3679814128451
Hungary,HUN,1991,20.9475178340909
IBRD only,IBD,1991,27.2130021898298
IDA & IBRD total,IBT,1991,26.4327923626159
IDA total,IDA,1991,21.1204766718007
Indonesia,IDN,1991,31.8694254830288
IDA only,IDX,1991,15.9451252267555
India,IND,1991,25.1405052782292
Ireland,IRL,1991,19.6727219020647
"Iran, Islamic Rep.",IRN,1991,42.1745793943178
Iraq,IRQ,1991,-12.8800799027598
Iceland,ISL,1991,22.2981044496418
Israel,ISR,1991,29.0713531574363
Italy,ITA,1991,22.7927997758163
